record_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
3589,3.14178949760668,1.089180645526254,-1.6886337196899939,0.11104923206408278,1.2721066468629052,-0.487331819850459,0.17747964998640048,-0.38804077912558405,-1.5082017682150488,1.3523681114602888
3590,-1.4093659732401231,-1.4588460477997247,-0.09476215298030852,-0.4854795752491541,-0.4890773213400302,-0.9765793690152411,-0.9938525344110882,-0.324615661527413,-0.15304133317847987,0.7619717864521672
3591,-1.0755931118812654,-1.4117342326186377,-0.19554463393674607,-0.4987140489839673,-0.5841591545019562,-0.9924020841353723,-0.7806217187736291,-0.353846663693648,-0.19869038010140067,0.7626051719794295
3592,0.26471140902440193,-1.280043293426604,-0.24584924676311598,-0.7954308376433588,-0.9473984662280943,-0.9209384349704461,-0.04692363179719761,0.4777321235367333,-0.0205859213593792,2.251537144158299
3593,-1.30955155084516,-1.4300254574284244,-0.17831889202113968,-0.5331120510902193,-0.5798184213047496,-0.98954773715327,-0.7910817933967689,-0.22894990820924657,-0.16280348793006863,0.7456966505553198
3594,-1.548457879977591,-1.500669565332598,0.01795716965077255,-0.44472518964070434,-0.4082640769593116,-0.9703633805165732,-1.1467527997067644,-0.39826756124267704,-0.09841209968932065,0.8364049435863524
3595,2.291267889998078,1.0952410370361105,-1.5149351854242512,0.09835938769243785,-0.6219747561474193,-1.2094816722742547,-0.47536233506135883,-2.280086241116102,-0.3004719834288625,0.24321518076856963
3596,-0.44298687055651936,0.4250358520835656,-0.9187740114234353,-0.3147256806302731,-1.3520375704727112,-0.059302757518932735,-0.37324957848143925,-0.33748702646397183,0.05005183335284311,0.9479273194196116
3597,-1.1766381309021583,-0.04835908199722628,-0.44495492528055963,0.13074873184034153,0.3645919297816003,1.4386015498201095,-0.20329903533915628,-0.4673573281013519,0.09412004399497416,1.0203150058096384
3598,3.1569235407432963,-0.9307365048702383,-0.8940095718512443,0.25938437842353135,0.9169740814302602,0.6784196537090946,1.0677703833786385,-2.067647498277995,-0.2894046526146255,0.8912333461497903
3599,-1.116038939603192,-0.25999182150231687,-0.4159988232399955,0.054537937632131814,1.2238342925700991,0.7430574603393161,0.32344262287691844,-0.34578605693503467,0.0014114721962292939,1.084461020946616
3600,-1.0584310626268405,0.9957596568438932,-0.8318007658979908,0.27934865418324084,1.381347408246116,0.7091639918887538,-0.12098659550356747,-0.5502992784278984,-0.12403799931515491,0.7618162502083572
3601,-1.2944982670391256,-1.4006279788094023,-0.11372026732983724,-0.24820422204556286,1.3079924793457123,-0.39441191033512596,0.19088490083839194,-0.19798899271109655,-0.2243048681698975,0.8964097491809674
3602,4.8915899571548165,1.2700034771842785,-1.9627397639498505,-0.20516306660144995,1.216396568432871,-1.1817895469693076,-1.542781687048655,0.24358212595834677,0.6263933146936642,0.5128953726616072
3603,-0.9488873491597437,-1.3756718172929236,-0.43591644706688387,-0.5419092565699571,0.3336948164481197,-1.2277124539728166,0.1475649869792993,-0.15640503408327752,-0.24962983148395057,0.7343693336189128
3604,-1.3588413458088608,-1.4559278235563955,-0.14434596799311133,-0.4383516780560864,0.5589232653349326,-1.1980523753995214,-0.32917374551534995,-0.2932872464186593,-0.1602034943698591,0.8660737731161406
3605,-1.2715198460287627,-1.4387526401004347,-0.20327716138621194,-0.4563955983329828,0.5159574039702521,-1.204798277501904,-0.23499222481263932,-0.2768890070561601,-0.17449323938615743,0.8435439371196694
3606,2.555937766782484,-0.06100409967236462,-1.1039481793316814,-0.024710602495545058,0.16054517389914094,-1.4112813720637805,0.7450987672039625,-2.0563384052980376,-0.3521366225755955,1.0492869095400064
3607,-1.0770686118251103,1.3219947766823326,-0.974352941026377,-0.26358365173735965,-0.42503046481742324,-1.0645860959764555,-1.0630181426558358,-0.2792824834701669,-0.005841432194423747,0.9268167369183522
3608,2.7223906533906312,0.7024018131680807,-1.3592482112831485,0.1840592748450596,-0.47449797289393375,-1.1899162063394548,-0.7136724652228928,-2.722548997866483,-0.19774055976238133,0.32556692854734154
3609,0.0788662406054687,1.6445393402282682,-1.181923156528405,-0.24858402239567082,-1.261718119224423,0.004792154447140457,-0.7867114197532468,0.059517910501313484,0.021209551459620914,1.6036256425337274
3610,-0.8475243854093183,1.8413966605333025,-1.3155577416052342,-0.15968877557957822,-1.0546359924009807,-0.011717614572944778,-1.2587893574385778,-0.28989529733637553,-0.16687509194259928,0.45021858971259776
3611,0.6790798960476432,-0.8031208877915852,-0.5294358166911127,-0.5312679891723103,-1.1328959552076492,1.3120222386656084,-0.15729043390009964,0.7943507645040311,-0.11671083984198834,1.8614197899732867
3612,0.3411691443308642,1.9880393288290694,-1.2379924088843954,-0.15771162990688434,0.1988617583676078,1.6338187777454092,-0.3149053220024513,1.0972900306903368,-0.04579297351717058,2.0364343991150413
3613,4.5241763106291195,1.3160325219889708,-2.026738807061251,0.2810062080446397,1.9662523647292915,0.7839558691351305,-1.201173531910954,-0.09934540144207983,0.4640173749627688,-0.2713220063505372
3614,3.0160275857039984,1.7019992729483207,-1.790605448049952,0.045475260509505885,0.41026231456330714,-1.338102081528365,0.030878262859994777,-1.7320346875923138,-0.37294015105716427,0.6979410538905269
3615,3.9257684219862075,1.5542954474144681,-1.688095267694062,-0.12981671494250413,-0.9612781806002562,-1.1362913353525042,0.1648097269952299,-1.5774336150234385,-0.2140603999424955,1.6849738670860648
3616,0.49544275432292406,0.645834295415019,-0.8362280092232196,-0.4870802751819291,-0.6340951744946562,-1.0036902395697709,-0.5077302406139401,-0.07993029200123924,0.2889500529687744,1.9888167771820762
3617,-0.6601035792762006,-1.30874580607706,-0.5927310539499887,-0.40478785478239243,-0.8228731221707207,0.15529751178730689,-2.003419464477914,0.7012124895948543,-1.4826499259462325,0.1816541923919294
3618,-0.43733078216995175,0.34573389927919085,-0.5690185467780372,-0.49010941125849417,-1.2941040454138828,0.060094211817558287,-0.5494985568616545,0.4086071194631016,0.3946772103496464,2.3231727054059452
3619,-0.08321091783771983,-1.4931147900268757,-0.6510729708668473,-0.08755733650923367,0.3917501638214367,1.542843960109136,-0.6144391942643319,0.543807685638694,-1.489478609983392,0.2806090417045341
3620,0.359545637253892,-0.43760443347774025,-0.6224848950064419,-0.4410313841303222,0.7198222768578814,0.9391214217853191,0.9022322191131419,1.158321324023262,-0.41654712169274594,2.0301142666702696
3621,-0.8803650965912021,-1.206273449991889,0.03649146523601773,-0.061548116810054704,1.1801160156912773,0.8752078696747699,0.04039022439484957,0.2360087534112099,-0.2694046602729026,1.3361471991148683
3622,-1.6007861871842244,0.14200948979282246,-0.42196621259692096,0.1268356181901715,1.4148660218124547,0.7587996914606738,-0.10528411670202055,-0.33705391497632764,0.0796297170784771,1.0666314897963443
3623,-0.8062556539139163,0.2722207100123859,-0.4800665030783881,0.007503925850438935,1.216474822392574,0.7807979072057362,0.3011953655994842,-0.025316263271074422,0.11887661541379423,1.6998263189677134
3624,1.17432592350675,1.836735306181238,-1.2853545113547669,-0.43062504892243814,-1.077689499050944,-0.048034247577136244,-0.953925171524527,-1.9223873194031462,-0.4378153479867189,-0.02227991155330816
3625,-1.497280191531679,-1.2771097854649034,0.21719268294977415,-1.024349882527974,-1.0140224426991677,0.15216312911815055,-1.0767529874507527,-0.406638374316552,-0.025531308566461092,0.7468067706254141
3626,-1.7267689069242653,-0.5527762402562134,0.23624703385927065,-0.8015819566564858,-0.7270959113359231,0.12768970986061443,-1.5532434076544153,-0.8027687498271587,0.24282104798692378,1.0469067216164196
3627,3.412505829866409,1.561191933884424,-1.6168091127475601,-0.15278340301702942,0.7774344113093475,1.5769780776442115,-1.207298699495839,-0.9984220574031799,-1.3890896158469443,0.27732878150044477
3628,-1.4323045000007206,-1.09577484989803,0.16964629271829437,-0.6157839843986517,0.4413020989413733,1.5827058120258024,-0.29297373393364673,-0.537758145795218,-0.03460103802190582,0.784864905799094
3629,-0.6183812891621598,-0.8564171759291634,-0.12500186194391824,-0.8357182547537347,0.10035057819796292,1.5834826811264027,0.43177009276079786,0.0022189603340546883,0.017159708133195676,1.3628329154327183
3630,1.4058225297378222,1.978130246351111,-1.465213962012921,-0.28530237687535187,1.3467950692086261,-0.499217067156483,0.2022193470141896,-1.8849115482590324,-0.7257124164627171,-0.12116204205079806
3631,-1.1206720412800115,-1.238211226900314,0.02704517921544342,-0.913955278796245,1.3465078734738953,-0.2869285015252759,0.15574682412212515,-0.283561164409786,-0.42476787889301004,0.5672715464541259
3632,-1.4580200805761887,1.6995568782774504,-0.6429685888638865,-0.6638847510030135,0.9850772787025136,-1.157712053237475,-1.2149403883205017,-0.511300601471935,-0.21930092979964888,0.6141098814443485
3633,-0.12294027877080833,2.1076309732978156,-1.0391660238457017,-1.120494734854712,0.47122219976805635,-1.063730210999593,-0.238188544613196,0.717437277924166,-0.18275120300415482,1.8485775260154866
3634,-0.38904420824579444,-1.140688877755112,-0.15089451532610001,-1.2647166906052953,0.34634124839511243,-1.060903719302173,0.12503997674504688,0.10788744560317955,-0.3497164232934176,1.1975625050902872
3635,3.3775993516392555,1.281107665645521,-1.679904080999898,-0.6967483880813939,0.43363511956009937,-0.9709915027507883,-2.5496392197172715,-0.4933688032456413,0.47029172410334985,-0.928879515588434
3636,1.8642553967195346,1.724019377665363,-1.30383294350346,-0.574108033505119,-1.2772159077398775,-0.030969125832369267,-0.49966228199808,-1.638009897253104,-0.32831786376234434,0.6532726545222937
3637,-0.5380089598847355,0.5617692660928536,-0.4784822354521688,-0.8997894837125608,-0.5945978122645877,0.20338868029629778,-2.085910637086189,0.7403678577935224,-0.8915363967103013,1.3934090736869553
3638,2.3524000887747016,1.9587185812494943,-1.4369227213091578,-0.33689469231039787,-0.7805007172096186,1.1280565963174838,-0.5319031259566738,-1.712331490612626,-0.34057048565438,0.4471396740043977
3639,-1.1325001037618563,-0.9418158419003881,0.12979324503137987,-0.9022583060832617,-0.6574918790625458,1.3648324601915303,-1.014764414928357,0.08295461939741218,-0.22247633120232346,1.0189188747337792
3640,-1.4824885505522971,-1.0076336357331572,0.37245595048568925,-0.8214172159551416,-0.475455318001653,1.3901960386960546,-1.4036981295157314,-0.01008495759139862,-0.15170568439326554,1.1249758350377073
3641,-1.1416610824633062,-0.9811049940885181,0.13519984296294593,-0.9329325291165815,-0.7014920968349181,1.3594677406140916,-0.9089082721816629,0.15924568503988806,-0.20853504935994036,1.0400109844918326
3642,-1.7440157347815857,-1.083419983357995,0.267126807602003,-0.7425844115237767,-0.45510905116568856,1.3352169389663147,-1.4045664719740123,-0.3645103057004893,-0.2621122179380193,0.4429366627256577
3643,2.1687339882097363,1.970663727216238,-1.362194185287267,-0.1677874824437804,0.334904579479343,1.479450442472388,-0.17803538175017924,-1.6515462111544292,-0.39863002597456454,0.4865813431753674
3644,1.6115681266537496,-0.8297293080628834,-0.41993222464413416,-0.2212690136995295,0.32632927128158506,1.448935698864887,0.09690107787563473,-2.320694613504827,-0.2665310346787032,0.22163713886593261
3645,1.3830685978758406,1.6609261340917718,-1.3026268064400308,-0.28838733534727784,1.5351840149152765,-0.4539135552607534,-0.11810389330345254,-1.8975321686214686,-0.46429495483205174,0.043158231225679196
3646,-1.685285397460568,1.803942522759365,-0.7714310477832379,-0.6330211862271738,1.7002326375993946,-0.3189167589695334,-0.635612581690963,-0.08683156879940167,-0.23520115140006811,0.6316963817686384
3647,-1.3270534019052345,-1.2900125410632115,0.135391106510378,-0.8238371132157806,1.5312079320898424,-0.26605977736497943,-0.254557756520025,-0.5281297206983784,-0.4088649925330386,0.5130320649431266
3648,-1.49307917994685,-1.2869304088927978,0.16727327454975485,-0.8584249080170839,1.51319845064449,-0.2611926230301892,-0.22233579155905184,-0.35344244084531146,-0.38448060688590846,0.5598492574727256
3649,4.2953898333607885,-1.7726383716722929,-0.6399610176047424,-1.2080774183732899,1.6012141730370473,-0.9667411830446848,-2.081622253984698,0.8210661015924589,1.7218035496612942,-0.22957184746057613
3650,1.342536885485945,-1.4766838060845429,-0.2966029476995076,-0.9592561260888276,1.0336016241194559,-1.177978095136231,-0.8466536048412612,-0.8623834651621312,1.525817945993733,-0.543513711345403
3651,-0.43856887553721163,-1.016780334461567,0.029255069737108938,-1.1148251399312192,0.5043004338122808,-1.1079814746165806,0.012047619599754587,-0.353590907307226,-0.030507859321545906,1.5680108179514956
3652,2.3313977456304955,-1.6189095977643329,-0.5662735906405563,-0.8430996321089202,-0.31448789142255673,0.1369602887597797,-2.4329086234021653,-0.3471541481129146,0.3475111511230284,-1.054525091945378
3653,-0.03596019800555125,-1.2540607849548273,-0.12912623380750238,-0.5423390938730304,-0.7233352812573942,1.1827124281147487,-0.6910609941745515,-1.4781211711604287,-0.4260712628543784,-0.0244818909574382
3654,1.2350684427546619,-1.1581354534916715,-0.38113620106712975,-0.472180922489573,-0.9191875717597331,1.1074059697775267,-0.15031616546077237,-2.0930985304226235,-0.5041877118220719,-0.04724181602453608
3655,-1.6089268561591623,-1.2672385526988799,0.3303856235323606,-0.7482001067912201,-0.5335705873358069,1.2733515737889924,-1.0110108073157937,-0.5477375393182994,0.007081642792722382,0.7691967876447026
3656,0.5852246960829803,-0.6247246999778123,-0.3485469380981501,-0.26657844434837225,0.281910348985735,1.4297195862702157,0.15244254094726112,-1.8970266620679466,-0.26824711827393855,0.31646258096349783
3657,-1.2397006053838866,-0.11830880207416232,-0.1660062456253699,-0.5004800557276453,1.4713700884216503,0.8438260226456945,-0.05707737383592338,-0.775985950143549,-0.005924965271313384,0.8782995449492873
3658,-1.2032724403614972,-0.6833633220445389,0.014105829919501031,-0.6953635228831618,1.5887870543161835,-0.34034014301489257,-0.11582797155153049,-0.8227849941316948,-0.0386654136416574,1.014723747208643
3659,-0.6558646120165073,0.3284235544548923,-0.48991057778276337,-0.6520593122469072,0.7944694255300591,-1.246399874674876,-0.5581505740558007,-1.32293075181164,-0.09212364751009496,0.527340672227474
3660,-1.6150983015060083,0.7368051423901452,-0.34482623153546377,-0.8008087432777073,0.9534916671731605,-1.1478363012975494,-0.9494638966023654,-0.5862383322821705,0.05577063552554617,0.9837402868020081
3661,0.3126515656067973,0.12555879114264382,-0.47425886421168284,-0.619156132771675,-0.372598190480357,-1.0763078616098298,-0.8513545082401367,-1.9441670610482404,-0.12561186150655096,0.49921350292720673
3662,-1.5279256066322493,0.3158334878623169,-0.19757767625213304,-0.8765440382794042,-0.16299876475755287,-0.9516158321763744,-1.3591154036256723,-0.7514504569800431,0.16505121135527762,1.0124271584381253
3663,-1.6612617129796567,-1.0000064973841545,0.32450368968497684,-0.6741626957476942,-0.4517256402410929,1.255103587990035,-1.109969156459075,-0.6952143303934568,0.13340856814959126,0.9116316433040325
3664,-1.9243243078181278,0.3222621942719379,0.12275989815128102,-0.4307946380271715,-0.13443792052193476,1.2474275415164728,-1.7681640017576532,-0.9297267483120741,0.27450805585536225,1.0354127194693592
3665,-1.9883468851395623,0.29719392507454967,0.1826664215783647,-0.3977194014350501,-0.07435103186690437,1.253921343414396,-1.893700843687982,-1.0034575355455866,0.292151969671156,1.0597905931162395
3666,-1.5832245126141202,-1.0735729590355094,0.1169905501711048,-0.6898845904023079,0.42522623062697895,1.6509922047433228,-0.5224013716099908,-0.1480010557459887,-0.36292167732198694,0.3989475502406313
3667,1.1847915114968839,0.3179515944449213,-0.4981190830256905,-0.23016785081277089,0.48277977019588186,1.5022889961150074,-0.2700441123391571,-1.6623140479509866,0.03761986066201009,1.0660930133494493
3668,-1.6049089893666766,-0.5359429129745938,0.07355133868899819,-0.5681591824034137,1.46884657242867,0.869470891522894,-0.06902759281871607,-0.526458375985203,0.027035736318462657,0.969240099825053
